Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,22.64583599999969,None,return,40.73326629999974,22.64583599999969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,1,nor,A,2022_Apr_26_1420,DSP_Bold,2020.2.10,61.00641055378485,
,,,,,,,,,,63.42400400000042,None,63.42400400000042,None,return,1.269320699999298,63.42400400000042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,1,nor,A,2022_Apr_26_1420,DSP_Bold,2020.2.10,61.00641055378485,
0,0,0,0,,,,,,,,,,,,,,,64.70662289999927,None,65.71949700000005,None,y,2.5906940000004397,65.71949700000005,None,68.32653720000053,None,b,1.239317099998516,68.32653720000053,None,69.58904559999974,None,n,0,57.300036399999954,69.58904559999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,1,nor,A,2022_Apr_26_1420,DSP_Bold,2020.2.10,61.00641055378485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650997339.6299295,2022-04-26-14:22:19.629930,126.92696570000044,None,t,12.354980399999477,126.92696570000044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,1,nor,A,2022_Apr_26_1420,DSP_Bold,2020.2.10,61.00641055378485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650997339.6299295,2022-04-26-14:22:19.629930,1650997420.6148393,2022-04-26-14:23:40.614839,80.98490977287292,139.30940720000035,142.31970720000027,142.2862750000004,143.28639590000057,143.28639590000057,144.28634819999934,144.28634819999934,145.29448219999904,205.27446369999961,None,205.27446369999961,None,./DSP_Videos/Learning/Learning_Normal.mp4,1650997420.6148393,2022-04-26-14:23:40.614839,1650997511.5999646,2022-04-26-14:25:11.599965,90.98512530326843,220.28989910000018,223.30404629999975,223.27058439999928,224.270674899999,224.270674899999,225.2700163999998,225.2700163999998,226.27034110000022,b,4.1032888000008825,286.2595646999998,296.271086499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,1,nor,A,2022_Apr_26_1420,DSP_Bold,2020.2.10,61.00641055378485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.2595646999998,290.4053411999994,290.4053411999994,296.271086499999,296.271086499999,None,296.271086499999,None,./DSP_Videos/Control/Normal/Videos/Control_Route_1_Normal_A_000_same.mp4,1650997511.5999646,2022-04-26-14:25:11.599965,1650997592.5853968,2022-04-26-14:26:32.585397,80.98543214797974,311.2726980999996,314.2715852000001,314.2550866999991,315.26075370000035,315.26075370000035,316.2714517000004,316.2547708000002,317.2548078,377.24263210000026,None,377.24263210000026,None,./DSP_Videos/Learning/Learning_Normal.mp4,1650997592.5853968,2022-04-26-14:26:32.585397,1650997683.569239,2022-04-26-14:28:03.569239,90.98384213447571,392.2571403999991,395.2717035000005,395.2381919999989,396.23859509999966,396.23859509999966,397.24147020000055,397.225813699999,398.2388943999995,b,2.071496100001241,458.2268490999995,468.23861880000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,1,nor,A,2022_Apr_26_1420,DSP_Bold,2020.2.10,61.00641055378485,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.2268490999995,460.34100209999997,460.34100209999997,468.23861880000004,468.23861880000004,None,468.23861880000004,None,./DSP_Videos/Control/Normal/Videos/Control_Route_3_Normal_A_001_different.mp4,1650997683.569239,2022-04-26-14:28:03.569239,1650997764.552954,2022-04-26-14:29:24.552954,80.98371505737305,483.2401983999989,486.2412777999998,486.22475920000034,487.2388451000006,487.2248473999989,488.23929490000046,488.22261640000033,489.2226637999993,549.2098325999996,None,549.2098325999996,None,./DSP_Videos/Learning/Learning_Normal.mp4,1650997764.552954,2022-04-26-14:29:24.552954,424.92302441596985,564.222703899999,None,return,55.393695099999604,564.222703899999,None,22009,1,nor,A,2022_Apr_26_1420,DSP_Bold,2020.2.10,61.00641055378485,
