trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,34.45944490004331,None,return,2.883951799944043,34.45944490004331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21002,nor,5,2021_Dec_10_1319,DSP_Behavioral_Only_Encoding,2021.1.3,59.96749739684626,
0,0,0,0,,,,,,,1639160356.3790267,2021-12-10-13:19:16.379027,1639160356.3790267,2021-12-10-13:19:16.379027,1639160422.3778138,2021-12-10-13:20:22.377814,65.99878716468811,37.36375579982996,40.363602799363434,40.34725829958916,41.34722079988569,41.34722079988569,42.34724549949169,42.34724549949169,43.358960499987006,./DSP_Videos/Learning/Learning_Normal.mp4,1639160422.3778138,2021-12-10-13:20:22.377814,1639160488.39244,2021-12-10-13:21:28.392440,66.01462626457214,104.75805249996483,107.7642840994522,107.7642840994522,108.76408179942518,108.76408179942518,109.76427699998021,109.76427699998021,110.76488470006734,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21002,nor,5,2021_Dec_10_1319,DSP_Behavioral_Only_Encoding,2021.1.3,59.96749739684626,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1639160488.39244,2021-12-10-13:21:28.392440,1639160554.3927736,2021-12-10-13:22:34.392774,66.00033354759216,170.80785399954766,173.81456379964948,173.81456379964948,174.81461139954627,174.81461139954627,175.8146052993834,175.8146052993834,176.8152470001951,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21002,nor,5,2021_Dec_10_1319,DSP_Behavioral_Only_Encoding,2021.1.3,59.96749739684626,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1639160554.3927736,2021-12-10-13:22:34.392774,1639160620.392997,2021-12-10-13:23:40.392997,66.00022339820862,236.7614922998473,239.76484259963036,239.74846709985286,240.74813659954816,240.74813659954816,241.74843819998205,241.74843819998205,242.74906540010124,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21002,nor,5,2021_Dec_10_1319,DSP_Behavioral_Only_Encoding,2021.1.3,59.96749739684626,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1639160620.392997,2021-12-10-13:23:40.392997,1639160686.393445,2021-12-10-13:24:46.393445,66.00044798851013,302.7545517999679,305.76516599953175,305.7486031996086,306.74854400008917,306.74854400008917,307.74842269998044,307.74842269998044,308.7494129994884,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21002,nor,5,2021_Dec_10_1319,DSP_Behavioral_Only_Encoding,2021.1.3,59.96749739684626,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639160686.393445,2021-12-10-13:24:46.393445,330.01441836357117,367.3820850998163,None,return,6.724684100598097,367.3820850998163,None,21002,nor,5,2021_Dec_10_1319,DSP_Behavioral_Only_Encoding,2021.1.3,59.96749739684626,
