0.7835 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.7882 	INFO 	Loaded monitor calibration from ['2021_09_24 13:53']
17.7901 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
19.4217 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021922EE5358>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021922FA8A20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.4224 	EXP 	window1: mouseVisible = True
19.4224 	EXP 	window1: recordFrameIntervals = False
19.5869 	EXP 	window1: recordFrameIntervals = True
19.7703 	DEBUG 	Screen (0) actual frame rate measured at 60.05
19.7703 	EXP 	window1: recordFrameIntervals = False
20.0662 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
20.0663 	EXP 	window1: mouseVisible = False
20.0706 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
20.0724 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0733 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0767 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
20.1080 	EXP 	Ready_experimenter_text: autoDraw = True
21.5101 	DATA 	Keypress: return
21.5218 	EXP 	Ready_experimenter_text: autoDraw = False
21.5218 	EXP 	Ready_scanner_text: autoDraw = True
33.9669 	DATA 	Keypress: t
33.9729 	EXP 	Ready_scanner_text: autoDraw = False
33.9729 	EXP 	Fixation_horz: autoDraw = True
33.9729 	EXP 	Fixation_vert: autoDraw = True
35.4559 	DATA 	Keypress: t
36.9549 	DATA 	Keypress: t
38.4566 	DATA 	Keypress: t
39.9555 	DATA 	Keypress: t
41.4566 	DATA 	Keypress: t
42.9567 	DATA 	Keypress: t
44.4599 	DATA 	Keypress: t
45.9571 	DATA 	Keypress: t
47.4588 	DATA 	Keypress: t
48.9582 	DATA 	Keypress: t
50.4564 	DATA 	Keypress: t
51.9584 	DATA 	Keypress: t
53.4564 	DATA 	Keypress: t
54.9575 	DATA 	Keypress: t
56.4551 	DATA 	Keypress: t
57.9555 	DATA 	Keypress: t
59.4456 	DATA 	Keypress: t
60.9562 	DATA 	Keypress: t
62.4578 	DATA 	Keypress: t
63.9565 	DATA 	Keypress: t
65.4587 	DATA 	Keypress: t
66.9599 	DATA 	Keypress: t
68.4451 	DATA 	Keypress: t
69.9557 	DATA 	Keypress: t
71.4560 	DATA 	Keypress: t
72.9576 	DATA 	Keypress: t
74.4558 	DATA 	Keypress: t
75.9574 	DATA 	Keypress: t
77.4577 	DATA 	Keypress: t
78.9559 	DATA 	Keypress: t
80.4588 	DATA 	Keypress: t
81.9563 	DATA 	Keypress: t
83.4573 	DATA 	Keypress: t
84.9587 	DATA 	Keypress: t
86.4557 	DATA 	Keypress: t
87.9565 	DATA 	Keypress: t
89.4569 	DATA 	Keypress: t
90.9565 	DATA 	Keypress: t
92.4497 	DATA 	Keypress: t
93.9570 	DATA 	Keypress: t
95.4570 	DATA 	Keypress: t
96.9564 	DATA 	Keypress: t
98.4571 	DATA 	Keypress: t
99.9575 	DATA 	Keypress: t
101.4566 	DATA 	Keypress: t
102.9572 	DATA 	Keypress: t
104.4563 	DATA 	Keypress: t
105.9560 	DATA 	Keypress: t
107.4574 	DATA 	Keypress: t
108.9573 	DATA 	Keypress: t
110.4568 	DATA 	Keypress: t
111.9587 	DATA 	Keypress: t
113.4585 	DATA 	Keypress: t
114.9568 	DATA 	Keypress: t
116.4562 	DATA 	Keypress: t
117.9573 	DATA 	Keypress: t
119.4569 	DATA 	Keypress: t
120.9582 	DATA 	Keypress: t
122.4585 	DATA 	Keypress: t
123.9581 	DATA 	Keypress: t
125.4568 	DATA 	Keypress: t
126.9565 	DATA 	Keypress: t
128.4589 	DATA 	Keypress: t
129.9563 	DATA 	Keypress: t
131.4603 	DATA 	Keypress: t
132.9587 	DATA 	Keypress: t
134.4564 	DATA 	Keypress: t
135.9572 	DATA 	Keypress: t
137.4564 	DATA 	Keypress: t
138.9566 	DATA 	Keypress: t
140.4448 	DATA 	Keypress: t
141.9566 	DATA 	Keypress: t
143.4617 	DATA 	Keypress: t
144.9608 	DATA 	Keypress: t
146.4451 	DATA 	Keypress: t
147.9559 	DATA 	Keypress: t
149.4579 	DATA 	Keypress: t
150.9584 	DATA 	Keypress: t
152.4565 	DATA 	Keypress: t
153.9573 	DATA 	Keypress: t
155.4568 	DATA 	Keypress: t
156.9585 	DATA 	Keypress: t
158.4576 	DATA 	Keypress: t
159.9566 	DATA 	Keypress: t
161.4571 	DATA 	Keypress: t
162.9576 	DATA 	Keypress: t
164.4564 	DATA 	Keypress: t
165.9571 	DATA 	Keypress: t
167.4566 	DATA 	Keypress: t
168.9575 	DATA 	Keypress: t
170.4436 	DATA 	Keypress: t
171.9581 	DATA 	Keypress: t
173.4565 	DATA 	Keypress: t
174.9576 	DATA 	Keypress: t
176.4566 	DATA 	Keypress: t
177.9579 	DATA 	Keypress: t
179.4575 	DATA 	Keypress: t
180.9569 	DATA 	Keypress: t
182.4590 	DATA 	Keypress: t
183.9574 	DATA 	Keypress: t
185.4579 	DATA 	Keypress: t
186.9570 	DATA 	Keypress: t
