0.8764 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.5388 	INFO 	Loaded monitor calibration from ['2021_09_24 13:53']
6.5407 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
8.1579 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D3183B4240>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D31835CBE0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
8.1584 	EXP 	window1: mouseVisible = True
8.1585 	EXP 	window1: recordFrameIntervals = False
8.3294 	EXP 	window1: recordFrameIntervals = True
8.5393 	DEBUG 	Screen (0) actual frame rate measured at 59.84
8.5393 	EXP 	window1: recordFrameIntervals = False
8.7833 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
8.7834 	EXP 	window1: mouseVisible = False
8.7884 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
8.7903 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.7911 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
8.7946 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
8.8275 	EXP 	Ready_experimenter_text: autoDraw = True
221.8849 	DATA 	Keypress: y
238.1105 	DATA 	Keypress: y
975.9695 	DATA 	Keypress: return
975.9808 	EXP 	Ready_experimenter_text: autoDraw = False
975.9808 	EXP 	Ready_scanner_text: autoDraw = True
994.9036 	DATA 	Keypress: t
994.9155 	EXP 	Ready_scanner_text: autoDraw = False
994.9155 	EXP 	Fixation_horz: autoDraw = True
994.9155 	EXP 	Fixation_vert: autoDraw = True
996.3994 	DATA 	Keypress: t
997.9017 	DATA 	Keypress: t
999.4000 	DATA 	Keypress: t
1000.8998 	DATA 	Keypress: t
1002.4005 	DATA 	Keypress: t
1003.8991 	DATA 	Keypress: t
1005.4035 	DATA 	Keypress: t
1006.8997 	DATA 	Keypress: t
1008.3999 	DATA 	Keypress: t
1009.9012 	DATA 	Keypress: t
1011.3995 	DATA 	Keypress: t
1012.8992 	DATA 	Keypress: t
1014.3995 	DATA 	Keypress: t
1015.9018 	DATA 	Keypress: t
1017.4001 	DATA 	Keypress: t
1018.9007 	DATA 	Keypress: t
1020.3996 	DATA 	Keypress: t
1021.9000 	DATA 	Keypress: t
1023.3999 	DATA 	Keypress: t
1024.8996 	DATA 	Keypress: t
1026.3999 	DATA 	Keypress: t
1027.8995 	DATA 	Keypress: t
1029.3992 	DATA 	Keypress: t
1030.9001 	DATA 	Keypress: t
1032.3998 	DATA 	Keypress: t
1033.9013 	DATA 	Keypress: t
1035.4000 	DATA 	Keypress: t
1036.9010 	DATA 	Keypress: t
1038.4007 	DATA 	Keypress: t
1039.9003 	DATA 	Keypress: t
1041.4002 	DATA 	Keypress: t
1042.8998 	DATA 	Keypress: t
1044.4016 	DATA 	Keypress: t
1045.9001 	DATA 	Keypress: t
1047.4014 	DATA 	Keypress: t
1048.8996 	DATA 	Keypress: t
1050.3999 	DATA 	Keypress: t
1051.9002 	DATA 	Keypress: t
1053.4000 	DATA 	Keypress: t
1054.9013 	DATA 	Keypress: t
1056.4017 	DATA 	Keypress: t
1057.9007 	DATA 	Keypress: t
1059.4035 	DATA 	Keypress: t
1060.9002 	DATA 	Keypress: t
1062.4005 	DATA 	Keypress: t
1063.9008 	DATA 	Keypress: t
1065.4011 	DATA 	Keypress: t
1066.8994 	DATA 	Keypress: t
1068.4019 	DATA 	Keypress: t
1069.8998 	DATA 	Keypress: t
1071.4001 	DATA 	Keypress: t
1072.8997 	DATA 	Keypress: t
1074.4009 	DATA 	Keypress: t
1075.9011 	DATA 	Keypress: t
1077.4011 	DATA 	Keypress: t
1078.9000 	DATA 	Keypress: t
1080.4000 	DATA 	Keypress: t
1081.9019 	DATA 	Keypress: t
1083.4008 	DATA 	Keypress: t
1084.9003 	DATA 	Keypress: t
1086.4003 	DATA 	Keypress: t
1087.8999 	DATA 	Keypress: t
1089.3998 	DATA 	Keypress: t
1090.8997 	DATA 	Keypress: t
1092.4008 	DATA 	Keypress: t
1093.9008 	DATA 	Keypress: t
1095.4007 	DATA 	Keypress: t
1096.9000 	DATA 	Keypress: t
1098.4007 	DATA 	Keypress: t
1099.9024 	DATA 	Keypress: t
1101.4008 	DATA 	Keypress: t
1102.9001 	DATA 	Keypress: t
1104.4011 	DATA 	Keypress: t
1105.9011 	DATA 	Keypress: t
1107.4010 	DATA 	Keypress: t
1108.8998 	DATA 	Keypress: t
1110.4003 	DATA 	Keypress: t
1111.9005 	DATA 	Keypress: t
1113.4005 	DATA 	Keypress: t
1114.9002 	DATA 	Keypress: t
1116.4008 	DATA 	Keypress: t
1117.8873 	DATA 	Keypress: t
1119.4005 	DATA 	Keypress: t
1120.9005 	DATA 	Keypress: t
1122.4000 	DATA 	Keypress: t
1123.9018 	DATA 	Keypress: t
1125.4010 	DATA 	Keypress: t
1126.9016 	DATA 	Keypress: t
1128.4008 	DATA 	Keypress: t
1129.9008 	DATA 	Keypress: t
1131.4003 	DATA 	Keypress: t
1132.9022 	DATA 	Keypress: t
1134.4006 	DATA 	Keypress: t
1135.9001 	DATA 	Keypress: t
1137.4009 	DATA 	Keypress: t
1138.9007 	DATA 	Keypress: t
1140.4013 	DATA 	Keypress: t
1141.9003 	DATA 	Keypress: t
1143.4007 	DATA 	Keypress: t
1144.9007 	DATA 	Keypress: t
1146.4007 	DATA 	Keypress: t
1147.9004 	DATA 	Keypress: t
1149.4003 	DATA 	Keypress: t
1150.9019 	DATA 	Keypress: t
1152.4006 	DATA 	Keypress: t
1153.9026 	DATA 	Keypress: t
1155.4008 	DATA 	Keypress: t
1156.9011 	DATA 	Keypress: t
1158.4027 	DATA 	Keypress: t
1159.9015 	DATA 	Keypress: t
1161.3990 	DATA 	Keypress: t
1162.8986 	DATA 	Keypress: t
1164.3988 	DATA 	Keypress: t
1165.8990 	DATA 	Keypress: t
1167.3987 	DATA 	Keypress: t
1168.8991 	DATA 	Keypress: t
1170.3988 	DATA 	Keypress: t
1171.8977 	DATA 	Keypress: t
1173.3984 	DATA 	Keypress: t
1174.8989 	DATA 	Keypress: t
1176.3992 	DATA 	Keypress: t
1177.8983 	DATA 	Keypress: t
1179.3988 	DATA 	Keypress: t
1180.8989 	DATA 	Keypress: t
1182.3994 	DATA 	Keypress: t
1183.8991 	DATA 	Keypress: t
1185.3991 	DATA 	Keypress: t
1186.8984 	DATA 	Keypress: t
1188.3987 	DATA 	Keypress: t
1189.8982 	DATA 	Keypress: t
1191.3981 	DATA 	Keypress: t
1192.8989 	DATA 	Keypress: t
1194.3990 	DATA 	Keypress: t
1195.8992 	DATA 	Keypress: t
1197.3990 	DATA 	Keypress: t
1198.8988 	DATA 	Keypress: t
1200.3987 	DATA 	Keypress: t
1201.8988 	DATA 	Keypress: t
1203.3987 	DATA 	Keypress: t
1204.8993 	DATA 	Keypress: t
1206.3992 	DATA 	Keypress: t
1207.8994 	DATA 	Keypress: t
1209.3992 	DATA 	Keypress: t
1210.8992 	DATA 	Keypress: t
1212.3992 	DATA 	Keypress: t
1213.8987 	DATA 	Keypress: t
1215.3990 	DATA 	Keypress: t
1216.8993 	DATA 	Keypress: t
1218.3857 	DATA 	Keypress: t
1219.8995 	DATA 	Keypress: t
1221.3997 	DATA 	Keypress: t
1222.8991 	DATA 	Keypress: t
1224.3991 	DATA 	Keypress: t
1225.8992 	DATA 	Keypress: t
1227.3994 	DATA 	Keypress: t
