0.9144 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.7472 	INFO 	Loaded monitor calibration from ['2021_09_24 13:53']
15.7493 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
17.4757 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0.4, 0.4, 0.4]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000015D0CC91358>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000015D0CD59A20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.4762 	EXP 	window1: mouseVisible = True
17.4763 	EXP 	window1: recordFrameIntervals = False
17.6429 	EXP 	window1: recordFrameIntervals = True
17.8266 	DEBUG 	Screen (0) actual frame rate measured at 60.08
17.8266 	EXP 	window1: recordFrameIntervals = False
18.1708 	EXP 	Created Ready_experimenter_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_experimenter_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the experimenter…', units='height', win=Window(...), wrapWidth=1.5)
18.1709 	EXP 	window1: mouseVisible = False
18.1752 	EXP 	Created Ready_scanner_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Ready_scanner_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Waiting for the scanner…', units='height', win=Window(...), wrapWidth=1.5)
18.1770 	EXP 	Created Fixation_horz = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_horz', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.1778 	EXP 	Created Fixation_vert = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=False, autoLog=True, closeShape=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([-1, -1, -1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=5, name='Fixation_vert', opacity=0.5, ori=90.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.1811 	EXP 	Created Done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.075, italic=False, languageStyle='LTR', name='Done_text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Done!', units='height', win=Window(...), wrapWidth=1.5)
18.2152 	EXP 	Ready_experimenter_text: autoDraw = True
1655.1591 	DATA 	Keypress: return
1655.1707 	EXP 	Ready_experimenter_text: autoDraw = False
1655.1707 	EXP 	Ready_scanner_text: autoDraw = True
1668.0080 	DATA 	Keypress: t
1668.0453 	EXP 	Ready_scanner_text: autoDraw = False
1668.0453 	EXP 	Fixation_horz: autoDraw = True
1668.0453 	EXP 	Fixation_vert: autoDraw = True
1669.5223 	DATA 	Keypress: t
1671.0079 	DATA 	Keypress: t
1672.5066 	DATA 	Keypress: t
1674.0058 	DATA 	Keypress: t
1675.5098 	DATA 	Keypress: t
1677.0060 	DATA 	Keypress: t
1678.5065 	DATA 	Keypress: t
1680.0051 	DATA 	Keypress: t
1681.5054 	DATA 	Keypress: t
1683.0083 	DATA 	Keypress: t
1684.5059 	DATA 	Keypress: t
1686.0084 	DATA 	Keypress: t
1687.5056 	DATA 	Keypress: t
1689.0058 	DATA 	Keypress: t
1690.5055 	DATA 	Keypress: t
1692.0055 	DATA 	Keypress: t
1693.5056 	DATA 	Keypress: t
1695.0053 	DATA 	Keypress: t
1696.5091 	DATA 	Keypress: t
1698.0056 	DATA 	Keypress: t
1699.5090 	DATA 	Keypress: t
1701.0095 	DATA 	Keypress: t
1702.5070 	DATA 	Keypress: t
1704.0055 	DATA 	Keypress: t
1705.5056 	DATA 	Keypress: t
1707.0088 	DATA 	Keypress: t
1708.5055 	DATA 	Keypress: t
1710.0071 	DATA 	Keypress: t
1711.5056 	DATA 	Keypress: t
1713.0052 	DATA 	Keypress: t
1714.5057 	DATA 	Keypress: t
1716.0056 	DATA 	Keypress: t
1717.5069 	DATA 	Keypress: t
1719.0057 	DATA 	Keypress: t
1720.5070 	DATA 	Keypress: t
1722.0067 	DATA 	Keypress: t
1723.5070 	DATA 	Keypress: t
1725.0083 	DATA 	Keypress: t
1726.5057 	DATA 	Keypress: t
1728.0084 	DATA 	Keypress: t
1729.5070 	DATA 	Keypress: t
1731.0060 	DATA 	Keypress: t
1732.5059 	DATA 	Keypress: t
1734.0058 	DATA 	Keypress: t
1735.5056 	DATA 	Keypress: t
1737.0083 	DATA 	Keypress: t
1738.5059 	DATA 	Keypress: t
1740.0093 	DATA 	Keypress: t
1741.5072 	DATA 	Keypress: t
1743.0067 	DATA 	Keypress: t
1744.5066 	DATA 	Keypress: t
1746.0056 	DATA 	Keypress: t
1747.5058 	DATA 	Keypress: t
1749.0074 	DATA 	Keypress: t
1750.5052 	DATA 	Keypress: t
1752.0103 	DATA 	Keypress: t
1753.5108 	DATA 	Keypress: t
1755.0083 	DATA 	Keypress: t
1756.5076 	DATA 	Keypress: t
1758.0073 	DATA 	Keypress: t
1759.5084 	DATA 	Keypress: t
