trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,13.11204250017181,None,return,1.3218080999795347,13.11204250017181,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11008,nor,5,2022_Feb_18_1644,DSP_Behavioral_Only_Encoding,2021.1.3,59.882606109523465,
0,0,0,0,,,,,,,1645220672.2887144,2022-02-18-16:44:32.288714,1645220672.2887144,2022-02-18-16:44:32.288714,1645220738.2874978,2022-02-18-16:45:38.287498,65.99878334999084,14.462268100120127,17.46250779996626,17.445848800009117,18.445842900080606,18.445842900080606,19.445842599961907,19.445842599961907,20.459778900025412,./DSP_Videos/Learning/Learning_Normal.mp4,1645220738.2874978,2022-02-18-16:45:38.287498,1645220804.3016932,2022-02-18-16:46:44.301693,66.0141954421997,80.56292210007086,83.56288800016046,83.54619619995356,84.54628080013208,84.54628080013208,85.54625810007565,85.54625810007565,86.54697160003707,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11008,nor,5,2022_Feb_18_1644,DSP_Behavioral_Only_Encoding,2021.1.3,59.882606109523465,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1645220804.3027248,2022-02-18-16:46:44.302725,1645220870.3028326,2022-02-18-16:47:50.302833,66.00010776519775,146.60597230005078,149.61338250013068,149.59678510017693,150.5967657000292,150.5967657000292,151.59678170015104,151.59678170015104,152.59736350015737,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11008,nor,5,2022_Feb_18_1644,DSP_Behavioral_Only_Encoding,2021.1.3,59.882606109523465,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1645220870.3028326,2022-02-18-16:47:50.302833,1645220936.3034894,2022-02-18-16:48:56.303489,66.00065684318542,212.59621160011739,215.59701430005953,215.5804316001013,216.58052260009572,216.58052260009572,217.58037350000814,217.58037350000814,218.58106909994967,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11008,nor,5,2022_Feb_18_1644,DSP_Behavioral_Only_Encoding,2021.1.3,59.882606109523465,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1645220936.3034894,2022-02-18-16:48:56.303489,1645221002.304017,2022-02-18-16:50:02.304017,66.00052762031555,278.5939044000115,281.597309499979,281.5807370999828,282.58097060001455,282.58097060001455,283.5810251000803,283.5810251000803,284.5815934999846,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,11008,nor,5,2022_Feb_18_1644,DSP_Behavioral_Only_Encoding,2021.1.3,59.882606109523465,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645221002.304017,2022-02-18-16:50:02.304017,330.01530265808105,344.4812103000004,None,return,7.498237200081348,344.4812103000004,None,11008,nor,5,2022_Feb_18_1644,DSP_Behavioral_Only_Encoding,2021.1.3,59.882606109523465,
