Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,18.437771700089797,None,return,51.43715199991129,18.437771700089797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,4,nor,B,2022_Mar_07_1224,DSP_Bold,2020.2.10,59.86876765172878,
,,,,,,,,,,69.89150628001661,None,69.89150628001661,None,None,69.89150628001661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,4,nor,B,2022_Mar_07_1224,DSP_Bold,2020.2.10,59.86876765172878,
0,0,0,0,,,,,,,,,,,,,,69.89371880004182,None,70.91396100004204,None,y,3.0049800999695435,70.91396100004204,None,73.94761280005332,None,b,1.1814674000488594,73.94761280005332,None,75.1639008000493,None,n,0,15.123500799993053,75.1639008000493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,4,nor,B,2022_Mar_07_1224,DSP_Bold,2020.2.10,59.86876765172878,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646673984.5133438,2022-03-07-12:26:24.513344,90.31051460001618,None,t,12.461399500025436,90.31051460001618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,4,nor,B,2022_Mar_07_1224,DSP_Bold,2020.2.10,59.86876765172878,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646673984.5133438,2022-03-07-12:26:24.513344,1646674065.4977322,2022-03-07-12:27:45.497732,80.98438835144043,102.79407629999332,105.81692650006153,105.77506240003277,106.77514889999293,106.77514889999293,107.77512950007804,107.77512950007804,108.7795564000262,168.77675399999134,None,168.77675399999134,None,./DSP_Videos/Learning/Learning_Normal.mp4,1646674065.4977322,2022-03-07-12:27:45.497732,1646674156.4823613,2022-03-07-12:29:16.482361,90.98462915420532,183.781983199995,186.79173990001436,186.75849420006853,187.75959530007094,187.75959530007094,188.76232370000798,188.76232370000798,189.775047800038,None,249.76125810004305,259.7754975000862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,4,nor,B,2022_Mar_07_1224,DSP_Bold,2020.2.10,59.86876765172878,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.76125810004305,259.7754975000862,259.7754975000862,259.7754975000862,259.7588436000515,None,259.7588436000515,None,./DSP_Videos/Control/Normal/Videos/Control_Route_1_Normal_A_001_different.mp4,1646674156.4823613,2022-03-07-12:29:16.482361,1646674237.4676056,2022-03-07-12:30:37.467606,80.9852442741394,274.7602691000793,277.77582520002034,277.74210560007486,278.74214810004923,278.74214810004923,279.7423092999961,279.7423092999961,280.7425237999996,340.73150200000964,None,340.73150200000964,None,./DSP_Videos/Learning/Learning_Normal.mp4,1646674237.4676056,2022-03-07-12:30:37.467606,1646674328.4527004,2022-03-07-12:32:08.452700,90.98509478569031,355.7441148000071,358.75952850002795,358.72614350006916,359.7324834000319,359.7324834000319,360.74305540008936,360.7263608999783,361.72649899998214,y,2.9357455000281334,421.7143840000499,431.7264982999768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,4,nor,B,2022_Mar_07_1224,DSP_Bold,2020.2.10,59.86876765172878,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.7143840000499,424.6970300000394,424.6970300000394,431.7264982999768,431.7264982999768,None,431.7264982999768,None,./DSP_Videos/Control/Normal/Videos/Control_Route_2_Normal_B_000_same.mp4,1646674328.4527004,2022-03-07-12:32:08.452700,1646674409.4369242,2022-03-07-12:33:29.436924,80.98422384262085,446.7286339000566,449.74410270003136,449.71081760001834,450.71044890000485,450.71044890000485,451.71096689999104,451.71096689999104,452.7104552000528,512.7116802000673,None,512.7116802000673,None,./DSP_Videos/Learning/Learning_Normal.mp4,1646674409.4369242,2022-03-07-12:33:29.436924,424.9235804080963,527.7161516000051,None,return,51.86088130006101,527.7161516000051,None,11012,4,nor,B,2022_Mar_07_1224,DSP_Bold,2020.2.10,59.86876765172878,
