Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
22.215978200081736,None,return,3.3198804000858217,22.215978200081736,None,,,,,,,,,,,,,,,,,,,,,22011,nor,2022_Aug_12_1346,DSP_Encoding_Refresher,2021.1.3,60.01820956561997,
,,,,,,1660326386.8739274,2022-08-12-13:46:26.873927,25.56022180011496,28.56059020012617,28.543901199940592,29.54377679992467,29.54377679992467,30.54382269992493,30.54382269992493,31.556606099940836,./DSP_Videos/Learning/Learning_Normal.mp4,1660326452.8716807,2022-08-12-13:47:32.871681,65.99775338172913,91.5606716000475,None,return,2.791842499980703,91.5606716000475,None,22011,nor,2022_Aug_12_1346,DSP_Encoding_Refresher,2021.1.3,60.01820956561997,
