Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
15.365427700002328,None,return,0.9479277999926126,15.365427700002328,None,,,,,,,,,,,,,,,,,,,,,11013,nor,2022_Apr_27_1252,DSP_Encoding_Refresher,2021.1.3,59.99674817942585,
,,,,,,1651078341.3142803,2022-04-27-12:52:21.314280,16.32965349999722,19.32990319999226,19.31318050000118,20.313187599997036,20.313187599997036,21.313177699994412,21.313177699994412,22.325616200003424,./DSP_Videos/Learning/Learning_Normal.mp4,1651078407.3131645,2022-04-27-12:53:27.313164,65.9988842010498,82.33001619999413,None,return,2.8704568999964977,82.33001619999413,None,11013,nor,2022_Apr_27_1252,DSP_Encoding_Refresher,2021.1.3,59.99674817942585,
