Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.999357500113547,None,return,5.605652800295502,13.999357500113547,None,,,,,,,,,,,,,,,,,,,,,21012,nor,2022_Sep_10_1110,DSP_Encoding_Refresher,2021.1.3,60.0080170762405,
,,,,,,1662822647.2903607,2022-09-10-11:10:47.290361,19.63530940003693,22.635466299951077,22.61883969977498,23.618779900018126,23.618779900018126,24.618720199912786,24.618720199912786,25.619348700158298,./DSP_Videos/Learning/Learning_Normal.mp4,1662822713.2731981,2022-09-10-11:11:53.273198,65.98283743858337,85.6191686000675,None,return,2.74500809982419,85.6191686000675,None,21012,nor,2022_Sep_10_1110,DSP_Encoding_Refresher,2021.1.3,60.0080170762405,
