Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
12.767014799988829,None,return,0.9844483000924811,12.767014799988829,None,,,,,,,,,,,,,,,,,,,,,22006,alt,2022_Apr_05_1220,DSP_Encoding_Refresher,2021.1.3,60.00358818601326,
,,,,,,1649175637.769219,2022-04-05-12:20:37.769219,13.768128799973056,16.7681899999734,16.75154059997294,17.75161300005857,17.75161300005857,18.751534400042146,18.751534400042146,19.764414499979466,./DSP_Videos/Learning/Learning_Alternate.mp4,1649175703.7679555,2022-04-05-12:21:43.767956,65.99873661994934,79.7681899999734,None,return,3.4306399000342935,79.7681899999734,None,22006,alt,2022_Apr_05_1220,DSP_Encoding_Refresher,2021.1.3,60.00358818601326,
