Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
501.55831829999806,None,return,1122.8117289000074,501.55831829999806,None,,,,,,,,,,,,,,,,,,,,,,,,,,11015,2022_May_26_1122,DSP_Resting_State,2021.1.3,59.984296113904314,
,,,,,,1624.3890360999794,None,t,12.240944000019226,1624.3890360999794,None,,,,,,,,,,,,,,,,,,,,11015,2022_May_26_1122,DSP_Resting_State,2021.1.3,59.984296113904314,
,,,,,,,,,,,,1653579699.2806077,2022-05-26-11:41:39.280608,1636.6569225999701,None,1636.6569225999701,None,return,507.93838210002286,1636.6569225999701,None,,,,,,,,,,11015,2022_May_26_1122,DSP_Resting_State,2021.1.3,59.984296113904314,
,,,,,,,,,,,,,,,,,,,,,,1653580207.2489111,2022-05-26-11:50:07.248911,507.96830344200134,2144.624168999988,None,return,2.993275899963919,2144.624168999988,None,11015,2022_May_26_1122,DSP_Resting_State,2021.1.3,59.984296113904314,
