Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,30.2146665006876,None,return,19.867343000136316,30.2146665006876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,3,alt,A,2023_Feb_13_1228,DSP_Bold,2020.2.10,60.44023454107999,
,,,,,,,,,,50.09996044039726,None,50.09996044039726,None,None,50.09996044039726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,3,alt,A,2023_Feb_13_1228,DSP_Bold,2020.2.10,60.44023454107999,
0,0,0,0,,,,,,,,,,,,,,50.100275800563395,None,51.10227610077709,None,y,0.9622470997273922,51.10227610077709,None,52.09877109993249,None,b,1.0799918994307518,52.09877109993249,None,53.19720569998026,None,n,0,0.9410760002210736,53.19720569998026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,3,alt,A,2023_Feb_13_1228,DSP_Bold,2020.2.10,60.44023454107999,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676309378.58328,2023-02-13-12:29:38.583280,54.165303400717676,None,t,19.063364699482918,54.165303400717676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,3,alt,A,2023_Feb_13_1228,DSP_Bold,2020.2.10,60.44023454107999,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676309378.58328,2023-02-13-12:29:38.583280,1676309459.5820785,2023-02-13-12:30:59.582078,80.99879837036133,73.25095880031586,76.26236760057509,76.22897560056299,77.23048990033567,77.23048990033567,78.23238010052592,78.23238010052592,79.25275690015405,139.23184510041028,None,139.23184510041028,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1676309459.5820785,2023-02-13-12:30:59.582078,1676309550.5654364,2023-02-13-12:32:30.565436,90.98335790634155,154.248759300448,157.27227130066603,157.22982300072908,158.2291482007131,158.2291482007131,159.23009400069714,159.23009400069714,160.2299790000543,y,0.8533985996618867,220.2193094007671,230.22972230054438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,3,alt,A,2023_Feb_13_1228,DSP_Bold,2020.2.10,60.44023454107999,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.2193094007671,221.1150183007121,221.1150183007121,230.22972230054438,230.22972230054438,None,230.22972230054438,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_3_Alternate_B_001_same.mp4,1676309550.5654364,2023-02-13-12:32:30.565436,1676309631.5494616,2023-02-13-12:33:51.549462,80.98402523994446,245.23139370046556,248.2472395999357,248.21349170058966,249.2138312002644,249.2138312002644,250.21405370067805,250.21405370067805,251.21368349995464,311.20126650016755,None,311.20126650016755,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1676309631.5494616,2023-02-13-12:33:51.549462,1676309722.5352407,2023-02-13-12:35:22.535241,90.98577904701233,326.21988929994404,329.23080730065703,329.19925410021096,330.2000962002203,330.2000962002203,331.21468190010637,331.1980583006516,332.1972318999469,b,1.1139735002070665,392.18769650068134,402.1978919003159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22049,3,alt,A,2023_Feb_13_1228,DSP_Bold,2020.2.10,60.44023454107999,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.18769650068134,393.34807720035315,393.34807720035315,402.1978919003159,402.1978919003159,None,402.1978919003159,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_A_001_different.mp4,1676309722.5352407,2023-02-13-12:35:22.535241,1676309803.5263243,2023-02-13-12:36:43.526324,80.99108362197876,417.201306800358,420.21602190006524,420.1826498005539,421.1826798999682,421.1826798999682,422.18276480026543,422.18276480026543,423.18200220074505,483.18316770065576,None,483.18316770065576,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1676309803.5263243,2023-02-13-12:36:43.526324,424.9430441856384,498.2049289001152,None,return,46.209773999638855,498.2049289001152,None,22049,3,alt,A,2023_Feb_13_1228,DSP_Bold,2020.2.10,60.44023454107999,
