Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
19.402518699876964,None,return,1363.964236999862,19.402518699876964,None,,,,,,,,,,,,,,,,,,,,,,,,,,22011,2022_Aug_12_1200,DSP_Resting_State,2021.1.3,60.24862199095067,
,,,,,,1383.3911297000013,None,t,12.49091190006584,1383.3911297000013,None,,,,,,,,,,,,,,,,,,,,22011,2022_Aug_12_1200,DSP_Resting_State,2021.1.3,60.24862199095067,
,,,,,,,,,,,,1660321386.6609945,2022-08-12-12:23:06.660995,1395.9099433000665,None,1395.9099433000665,None,return,507.7542894000653,1395.9099433000665,None,,,,,,,,,,22011,2022_Aug_12_1200,DSP_Resting_State,2021.1.3,60.24862199095067,
,,,,,,,,,,,,,,,,,,,,,,1660321894.448168,2022-08-12-12:31:34.448168,507.7871735095978,1903.6953936999198,None,return,0.8593899998813868,1903.6953936999198,None,22011,2022_Aug_12_1200,DSP_Resting_State,2021.1.3,60.24862199095067,
