1.4661 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1582.4465 	DATA 	Keypress: t
1583.9455 	DATA 	Keypress: t
1585.4446 	DATA 	Keypress: t
1586.9332 	DATA 	Keypress: t
1588.4433 	DATA 	Keypress: t
1589.9312 	DATA 	Keypress: t
1591.4306 	DATA 	Keypress: t
1592.9438 	DATA 	Keypress: t
1594.4452 	DATA 	Keypress: t
1595.9325 	DATA 	Keypress: t
1597.4436 	DATA 	Keypress: t
1598.9458 	DATA 	Keypress: t
1600.4454 	DATA 	Keypress: t
1601.9455 	DATA 	Keypress: t
1603.4450 	DATA 	Keypress: t
1604.9430 	DATA 	Keypress: t
1606.4447 	DATA 	Keypress: t
1607.9439 	DATA 	Keypress: t
1609.4436 	DATA 	Keypress: t
1610.9456 	DATA 	Keypress: t
1612.4439 	DATA 	Keypress: t
1613.9452 	DATA 	Keypress: t
1615.4438 	DATA 	Keypress: t
1616.9434 	DATA 	Keypress: t
1618.4450 	DATA 	Keypress: t
1619.9437 	DATA 	Keypress: t
1621.4451 	DATA 	Keypress: t
1622.9451 	DATA 	Keypress: t
1624.4436 	DATA 	Keypress: t
1625.9450 	DATA 	Keypress: t
1627.4441 	DATA 	Keypress: t
1628.9440 	DATA 	Keypress: t
1630.4447 	DATA 	Keypress: t
1631.9309 	DATA 	Keypress: t
1633.4455 	DATA 	Keypress: t
1634.9454 	DATA 	Keypress: t
1636.4309 	DATA 	Keypress: t
1637.9455 	DATA 	Keypress: t
1639.4438 	DATA 	Keypress: t
1640.9461 	DATA 	Keypress: t
1642.4450 	DATA 	Keypress: t
1643.9448 	DATA 	Keypress: t
1645.4331 	DATA 	Keypress: t
1646.9448 	DATA 	Keypress: t
1648.4443 	DATA 	Keypress: t
1649.9433 	DATA 	Keypress: t
1651.4450 	DATA 	Keypress: t
1652.9436 	DATA 	Keypress: t
1654.4308 	DATA 	Keypress: t
1655.9449 	DATA 	Keypress: t
1657.4450 	DATA 	Keypress: t
1658.9444 	DATA 	Keypress: t
1660.4437 	DATA 	Keypress: t
1661.9306 	DATA 	Keypress: t
1663.4451 	DATA 	Keypress: t
1664.9438 	DATA 	Keypress: t
1666.4341 	DATA 	Keypress: t
1667.9434 	DATA 	Keypress: t
1669.4457 	DATA 	Keypress: t
1670.9303 	DATA 	Keypress: t
1672.4452 	DATA 	Keypress: t
1673.9447 	DATA 	Keypress: t
1675.4441 	DATA 	Keypress: t
1676.9441 	DATA 	Keypress: t
1678.4445 	DATA 	Keypress: t
1679.9337 	DATA 	Keypress: t
1681.4307 	DATA 	Keypress: t
1682.9443 	DATA 	Keypress: t
1684.4464 	DATA 	Keypress: t
1685.9338 	DATA 	Keypress: t
1687.4440 	DATA 	Keypress: t
1688.9461 	DATA 	Keypress: t
1690.4448 	DATA 	Keypress: t
1691.9314 	DATA 	Keypress: t
1693.4454 	DATA 	Keypress: t
1694.9445 	DATA 	Keypress: t
1696.4444 	DATA 	Keypress: t
1697.9296 	DATA 	Keypress: t
1699.4299 	DATA 	Keypress: t
1700.9319 	DATA 	Keypress: t
1702.4438 	DATA 	Keypress: t
1703.9334 	DATA 	Keypress: t
1705.4448 	DATA 	Keypress: t
1706.9446 	DATA 	Keypress: t
1708.4447 	DATA 	Keypress: t
1709.9305 	DATA 	Keypress: t
1711.4298 	DATA 	Keypress: t
1712.9449 	DATA 	Keypress: t
1714.4442 	DATA 	Keypress: t
1715.9298 	DATA 	Keypress: t
1717.4447 	DATA 	Keypress: t
1718.9462 	DATA 	Keypress: t
1720.4454 	DATA 	Keypress: t
1721.9448 	DATA 	Keypress: t
1723.4295 	DATA 	Keypress: t
1724.9295 	DATA 	Keypress: t
1726.4315 	DATA 	Keypress: t
1727.9437 	DATA 	Keypress: t
1729.4446 	DATA 	Keypress: t
1730.9322 	DATA 	Keypress: t
1732.4443 	DATA 	Keypress: t
1733.9440 	DATA 	Keypress: t
1735.4297 	DATA 	Keypress: t
1736.9443 	DATA 	Keypress: t
1738.4296 	DATA 	Keypress: t
1739.9458 	DATA 	Keypress: t
1741.4449 	DATA 	Keypress: t
1742.9457 	DATA 	Keypress: t
1744.4449 	DATA 	Keypress: t
1745.9453 	DATA 	Keypress: t
1747.4322 	DATA 	Keypress: t
1748.9454 	DATA 	Keypress: t
1750.4306 	DATA 	Keypress: t
1751.9298 	DATA 	Keypress: t
1753.4299 	DATA 	Keypress: t
1754.9446 	DATA 	Keypress: t
1756.4442 	DATA 	Keypress: t
1757.9440 	DATA 	Keypress: t
1759.4448 	DATA 	Keypress: t
1760.9309 	DATA 	Keypress: t
1762.4460 	DATA 	Keypress: t
1763.9344 	DATA 	Keypress: t
1765.4447 	DATA 	Keypress: t
1766.9447 	DATA 	Keypress: t
1768.4323 	DATA 	Keypress: t
1769.9442 	DATA 	Keypress: t
1771.4461 	DATA 	Keypress: t
1772.9447 	DATA 	Keypress: t
1774.4293 	DATA 	Keypress: t
1775.9447 	DATA 	Keypress: t
1777.4317 	DATA 	Keypress: t
1778.9446 	DATA 	Keypress: t
1780.4362 	DATA 	Keypress: t
1781.9298 	DATA 	Keypress: t
1783.4451 	DATA 	Keypress: t
1784.9296 	DATA 	Keypress: t
1786.4445 	DATA 	Keypress: t
1787.9335 	DATA 	Keypress: t
1789.4316 	DATA 	Keypress: t
1790.9452 	DATA 	Keypress: t
1792.4300 	DATA 	Keypress: t
1793.9289 	DATA 	Keypress: t
1795.4283 	DATA 	Keypress: t
1796.9309 	DATA 	Keypress: t
1798.4285 	DATA 	Keypress: t
1799.9283 	DATA 	Keypress: t
1801.4294 	DATA 	Keypress: t
1802.9451 	DATA 	Keypress: t
1804.4448 	DATA 	Keypress: t
1805.9291 	DATA 	Keypress: t
1807.4285 	DATA 	Keypress: t
1808.9317 	DATA 	Keypress: t
1810.4290 	DATA 	Keypress: t
1811.9293 	DATA 	Keypress: t
1813.4305 	DATA 	Keypress: t
1814.9286 	DATA 	Keypress: t
1816.4299 	DATA 	Keypress: t
1817.9284 	DATA 	Keypress: t
1819.4284 	DATA 	Keypress: t
1820.9299 	DATA 	Keypress: t
1822.4290 	DATA 	Keypress: t
1823.9443 	DATA 	Keypress: t
1825.4323 	DATA 	Keypress: t
1826.9289 	DATA 	Keypress: t
1828.4332 	DATA 	Keypress: t
1829.9291 	DATA 	Keypress: t
1831.4285 	DATA 	Keypress: t
1832.9297 	DATA 	Keypress: t
1834.4291 	DATA 	Keypress: t
1835.9295 	DATA 	Keypress: t
1837.4288 	DATA 	Keypress: t
1838.9304 	DATA 	Keypress: t
1840.4299 	DATA 	Keypress: t
1841.9286 	DATA 	Keypress: t
1843.4288 	DATA 	Keypress: t
1844.9294 	DATA 	Keypress: t
1846.4286 	DATA 	Keypress: t
1847.9312 	DATA 	Keypress: t
1849.4286 	DATA 	Keypress: t
1850.9310 	DATA 	Keypress: t
1852.4290 	DATA 	Keypress: t
1853.9338 	DATA 	Keypress: t
1855.4294 	DATA 	Keypress: t
1856.9290 	DATA 	Keypress: t
1858.4287 	DATA 	Keypress: t
1859.9302 	DATA 	Keypress: t
1861.4291 	DATA 	Keypress: t
1862.9454 	DATA 	Keypress: t
1864.4300 	DATA 	Keypress: t
1865.9299 	DATA 	Keypress: t
1867.4285 	DATA 	Keypress: t
1868.9288 	DATA 	Keypress: t
1870.4290 	DATA 	Keypress: t
1871.9305 	DATA 	Keypress: t
1873.4293 	DATA 	Keypress: t
1874.9313 	DATA 	Keypress: t
1876.4304 	DATA 	Keypress: t
1877.9324 	DATA 	Keypress: t
1879.4298 	DATA 	Keypress: t
1880.9291 	DATA 	Keypress: t
1882.4291 	DATA 	Keypress: t
1883.9299 	DATA 	Keypress: t
1885.4289 	DATA 	Keypress: t
1886.9288 	DATA 	Keypress: t
1888.4299 	DATA 	Keypress: t
1889.9293 	DATA 	Keypress: t
1891.4292 	DATA 	Keypress: t
1892.9291 	DATA 	Keypress: t
1894.4312 	DATA 	Keypress: t
1895.9295 	DATA 	Keypress: t
1897.4292 	DATA 	Keypress: t
1898.9292 	DATA 	Keypress: t
1900.4289 	DATA 	Keypress: t
1901.9340 	DATA 	Keypress: t
1903.4331 	DATA 	Keypress: t
1904.9298 	DATA 	Keypress: t
1906.4307 	DATA 	Keypress: t
1907.9305 	DATA 	Keypress: t
1909.4326 	DATA 	Keypress: t
1910.9301 	DATA 	Keypress: t
1912.4337 	DATA 	Keypress: t
1913.9305 	DATA 	Keypress: t
1915.4287 	DATA 	Keypress: t
1916.9289 	DATA 	Keypress: t
1918.4291 	DATA 	Keypress: t
1919.9286 	DATA 	Keypress: t
1921.4314 	DATA 	Keypress: t
1922.9331 	DATA 	Keypress: t
1924.4287 	DATA 	Keypress: t
1925.9294 	DATA 	Keypress: t
1927.4286 	DATA 	Keypress: t
1928.9311 	DATA 	Keypress: t
1930.4298 	DATA 	Keypress: t
1931.9305 	DATA 	Keypress: t
1933.4305 	DATA 	Keypress: t
1934.9298 	DATA 	Keypress: t
1936.4297 	DATA 	Keypress: t
1937.9292 	DATA 	Keypress: t
1939.4342 	DATA 	Keypress: t
1940.9299 	DATA 	Keypress: t
1942.4306 	DATA 	Keypress: t
1943.9353 	DATA 	Keypress: t
1945.4307 	DATA 	Keypress: t
1946.9310 	DATA 	Keypress: t
1948.4295 	DATA 	Keypress: t
1949.9296 	DATA 	Keypress: t
1951.4291 	DATA 	Keypress: t
1952.9310 	DATA 	Keypress: t
1954.4294 	DATA 	Keypress: t
1955.9295 	DATA 	Keypress: t
1957.4294 	DATA 	Keypress: t
1958.9326 	DATA 	Keypress: t
1960.4345 	DATA 	Keypress: t
1961.9290 	DATA 	Keypress: t
1963.4346 	DATA 	Keypress: t
1964.9310 	DATA 	Keypress: t
1966.4300 	DATA 	Keypress: t
1967.9331 	DATA 	Keypress: t
1969.4316 	DATA 	Keypress: t
1970.9291 	DATA 	Keypress: t
1972.4324 	DATA 	Keypress: t
1973.9301 	DATA 	Keypress: t
1975.4312 	DATA 	Keypress: t
1976.9315 	DATA 	Keypress: t
1978.4300 	DATA 	Keypress: t
1979.9295 	DATA 	Keypress: t
1981.4298 	DATA 	Keypress: t
1982.9326 	DATA 	Keypress: t
1984.4316 	DATA 	Keypress: t
1985.9296 	DATA 	Keypress: t
1987.4290 	DATA 	Keypress: t
1988.9323 	DATA 	Keypress: t
1990.4326 	DATA 	Keypress: t
1991.9319 	DATA 	Keypress: t
1993.4318 	DATA 	Keypress: t
1994.9296 	DATA 	Keypress: t
1996.4310 	DATA 	Keypress: t
1997.9294 	DATA 	Keypress: t
1999.4314 	DATA 	Keypress: t
2000.9301 	DATA 	Keypress: t
2002.4300 	DATA 	Keypress: t
2003.9317 	DATA 	Keypress: t
2005.4321 	DATA 	Keypress: t
2006.9289 	DATA 	Keypress: t
2008.4300 	DATA 	Keypress: t
2009.9343 	DATA 	Keypress: t
2011.4316 	DATA 	Keypress: t
2012.9312 	DATA 	Keypress: t
2014.4360 	DATA 	Keypress: t
2015.9309 	DATA 	Keypress: t
2017.4316 	DATA 	Keypress: t
2018.9339 	DATA 	Keypress: t
2020.4301 	DATA 	Keypress: t
2021.9296 	DATA 	Keypress: t
2038.0502 	DATA 	Keypress: return
2038.0623 	EXP 	Fixation_horz: autoDraw = False
2038.0623 	EXP 	Fixation_vert: autoDraw = False
2038.0623 	EXP 	Done_text: autoDraw = True
2040.3683 	DATA 	Keypress: return
2040.3953 	EXP 	Done_text: autoDraw = False
2040.3968 	INFO 	saved data to 'C:\\Users\\Public\\Moore_fMRI\\DSP_PsychoPy\\data/21015_DSP_Resting_State.csv'
2040.3975 	INFO 	saved data to C:\Users\Public\Moore_fMRI\DSP_PsychoPy\data/21015_DSP_Resting_State.psydat
2040.4148 	EXP 	window1: mouseVisible = True
2040.4150 	DEBUG 	Saving data for DSP_Resting_State ExperimentHandler
