Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
13.050309399841353,None,return,2.7806063001044095,13.050309399841353,None,,,,,,,,,,,,,,,,,,,,,11017,alt,2022_Jun_14_1549,DSP_Encoding_Refresher,2021.1.3,60.05025004037938,
,,,,,,1655236158.1520174,2022-06-14-15:49:18.152017,15.858690899796784,18.858739899937063,18.842221800005063,19.84213349991478,19.84213349991478,20.842341299867257,20.842341299867257,21.85521009983495,./DSP_Videos/Learning/Learning_Alternate.mp4,1655236224.149495,2022-06-14-15:50:24.149495,65.9974775314331,81.85910189989954,None,return,2.993351699784398,81.85910189989954,None,11017,alt,2022_Jun_14_1549,DSP_Encoding_Refresher,2021.1.3,60.05025004037938,
