Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,22.163048399999752,None,return,88.0521475000005,22.163048399999752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,4,alt,B,2022_Jan_21_1211,DSP_Bold,2020.2.10,59.99707214263037,
,,,,,,,,,,110.23975595999983,None,110.23975595999983,None,None,110.23975595999983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,4,alt,B,2022_Jan_21_1211,DSP_Bold,2020.2.10,59.99707214263037,
0,0,0,0,,,,,,,,,,,,,,110.24260069999946,None,111.26300860000083,None,y,0.9441036000007443,111.26300860000083,None,112.22495829999934,None,b,3.106430099998761,112.22495829999934,None,115.35933870000008,None,n,0,2.346690500000477,115.35933870000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,4,alt,B,2022_Jan_21_1211,DSP_Bold,2020.2.10,59.99707214263037,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642785188.7800007,2022-01-21-12:13:08.780001,117.72584479999932,None,t,15.521337100000892,117.72584479999932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,4,alt,B,2022_Jan_21_1211,DSP_Bold,2020.2.10,59.99707214263037,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642785188.7800007,2022-01-21-12:13:08.780001,1642785269.7797604,2022-01-21-12:14:29.779760,80.99975967407227,133.27608660000078,136.29075419999936,136.25745090000055,137.25773649999974,137.25773649999974,138.2572182999993,138.2572182999993,139.25991330000033,199.25898880000022,None,199.25898880000022,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1642785269.7797604,2022-01-21-12:14:29.779760,1642785360.7639704,2022-01-21-12:16:00.763970,90.98421001434326,214.27571089999947,217.2787126000003,217.26467930000035,218.27514789999987,218.25851750000038,219.27402280000024,219.25774420000016,220.25775889999932,y,0.9852680999993026,280.2607745999994,290.27450769999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,4,alt,B,2022_Jan_21_1211,DSP_Bold,2020.2.10,59.99707214263037,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.2607745999994,281.29499980000037,281.29499980000037,290.2575257999997,290.2575257999997,None,290.2575257999997,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_3_Alternate_B_001_same.mp4,1642785360.7639704,2022-01-21-12:16:00.763970,1642785441.7646198,2022-01-21-12:17:21.764620,81.00064945220947,305.2595827999994,308.27849740000056,308.2413424000006,309.2474880999998,309.2474880999998,310.2589336000001,310.24224239999967,311.2416064000008,371.2429599999996,None,371.2429599999996,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1642785441.7646198,2022-01-21-12:17:21.764620,1642785532.7484715,2022-01-21-12:18:52.748471,90.98385167121887,386.2600590999991,389.27513849999923,389.24184349999996,390.24187809999967,390.24187809999967,391.2414714000006,391.2414714000006,392.24159599999984,None,452.2308439999997,462.2444016999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22003,4,alt,B,2022_Jan_21_1211,DSP_Bold,2020.2.10,59.99707214263037,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.2308439999997,462.2595010999994,462.2595010999994,462.2595010999994,462.2444016999998,None,462.2444016999998,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_A_001_different.mp4,1642785532.7484715,2022-01-21-12:18:52.748471,1642785613.7494113,2022-01-21-12:20:13.749411,81.00093984603882,477.24372100000073,480.2591104000003,480.22559750000073,481.22573809999994,481.22573809999994,482.22596709999925,482.22596709999925,483.2258404000004,543.2275007999997,None,543.2275007999997,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1642785613.7494113,2022-01-21-12:20:13.749411,424.9694106578827,558.2444441999996,None,return,8.22400579999885,558.2444441999996,None,22003,4,alt,B,2022_Jan_21_1211,DSP_Bold,2020.2.10,59.99707214263037,
