trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,18.777776100032497,None,return,1.6645073000108823,18.777776100032497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12009,alt,5,2022_Jan_24_1515,DSP_Behavioral_Only_Encoding,2021.1.3,59.98220927393613,
0,0,0,0,,,,,,,1643055338.3933547,2022-01-24-15:15:38.393355,1643055338.3933547,2022-01-24-15:15:38.393355,1643055404.3913395,2022-01-24-15:16:44.391340,65.99798488616943,20.461787400010508,23.461892699997406,23.445257000043057,24.44522270001471,24.44522270001471,25.44532940001227,25.44532940001227,26.45712580002146,./DSP_Videos/Learning/Learning_Alternate.mp4,1643055404.3913395,2022-01-24-15:16:44.391340,1643055470.4059453,2022-01-24-15:17:50.405945,66.01460576057434,86.55441209999844,89.56234990002122,89.5457824000041,90.5457273000502,90.5457273000502,91.54572850000113,91.54572850000113,92.54630700004054,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12009,alt,5,2022_Jan_24_1515,DSP_Behavioral_Only_Encoding,2021.1.3,59.98220927393613,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1643055470.4059453,2022-01-24-15:17:50.405945,1643055536.4060793,2022-01-24-15:18:56.406079,66.00013399124146,152.57753040001262,155.57928840001114,155.56284070003312,156.56280450004851,156.56280450004851,157.56275310000638,157.56275310000638,158.5634195000166,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12009,alt,5,2022_Jan_24_1515,DSP_Behavioral_Only_Encoding,2021.1.3,59.98220927393613,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1643055536.4060793,2022-01-24-15:18:56.406079,1643055602.4067757,2022-01-24-15:20:02.406776,66.00069642066956,218.5941094000009,221.59621530002914,221.58003720000852,222.57949410000583,222.57949410000583,223.5797920000041,223.5797920000041,224.5803472000407,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12009,alt,5,2022_Jan_24_1515,DSP_Behavioral_Only_Encoding,2021.1.3,59.98220927393613,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1643055602.4067757,2022-01-24-15:20:02.406776,1643055668.4068604,2022-01-24-15:21:08.406860,66.00008463859558,284.5749900000519,287.5802215000149,287.56345900002634,288.5633963000146,288.5633963000146,289.56337780004833,289.56337780004833,290.56399400002556,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12009,alt,5,2022_Jan_24_1515,DSP_Behavioral_Only_Encoding,2021.1.3,59.98220927393613,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643055668.4068604,2022-01-24-15:21:08.406860,330.01350569725037,350.48029040003894,None,return,4.682036200014409,350.48029040003894,None,12009,alt,5,2022_Jan_24_1515,DSP_Behavioral_Only_Encoding,2021.1.3,59.98220927393613,
