Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,17.03477440000279,None,return,67.46006529999431,17.03477440000279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,4,alt,C,2022_Jan_25_1518,DSP_Bold,2020.2.10,61.44151627521213,
,,,,,,,,,,84.52057471001172,None,84.52057471001172,None,None,84.52057471001172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,4,alt,C,2022_Jan_25_1518,DSP_Bold,2020.2.10,61.44151627521213,
0,0,0,0,,,,,,,,,,,,,,84.52140590001363,None,85.54120989999501,None,y,2.699105200008489,85.54120989999501,None,88.27132489997894,None,b,1.063071199983824,88.27132489997894,None,89.35474260000046,None,n,0,3.9398623000015505,89.35474260000046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,4,alt,C,2022_Jan_25_1518,DSP_Bold,2020.2.10,61.44151627521213,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643142009.612343,2022-01-25-15:20:09.612343,93.32161729998188,None,t,13.257689199992456,93.32161729998188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,4,alt,C,2022_Jan_25_1518,DSP_Bold,2020.2.10,61.44151627521213,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643142009.612343,2022-01-25-15:20:09.612343,1643142090.6121426,2022-01-25-15:21:30.612143,80.99979948997498,106.60771260003094,109.61917179997545,109.5852308999747,110.58551720000105,110.58551720000105,111.58535519998986,111.58535519998986,112.59619920002297,172.59047679998912,None,172.59047679998912,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643142090.6121426,2022-01-25-15:21:30.612143,1643142181.5964084,2022-01-25-15:23:01.596408,90.98426580429077,187.60402630001772,190.60515199997462,190.57408079999732,191.58526159997564,191.58526159997564,192.5858507999801,192.5858507999801,193.5861473000259,None,253.5740203000023,263.5855998999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,4,alt,C,2022_Jan_25_1518,DSP_Bold,2020.2.10,61.44151627521213,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.5740203000023,263.6024068000261,263.6024068000261,263.6024068000261,263.5855998999905,None,263.5855998999905,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_1_Alternate_B_000_different.mp4,1643142181.5964084,2022-01-25-15:23:01.596408,1643142262.5817227,2022-01-25-15:24:22.581723,80.98531436920166,278.5921965999878,281.6031275999849,281.569710700016,282.57154520001495,282.57154520001495,283.57061150000663,283.57061150000663,284.57063809997635,344.55785109999124,None,344.55785109999124,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643142262.5817227,2022-01-25-15:24:22.581723,1643142353.563833,2022-01-25-15:25:53.563833,90.98211026191711,359.57289419998415,362.58752719999757,362.5543206000002,363.5541826999979,363.5541826999979,364.5533002000302,364.5533002000302,365.55370160000166,None,425.55638570000883,435.57018219999736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11005,4,alt,C,2022_Jan_25_1518,DSP_Bold,2020.2.10,61.44151627521213,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.55638570000883,435.57018219999736,435.57018219999736,435.57018219999736,435.5534146000282,None,435.5534146000282,None,./DSP_Videos/Control/Alternate/Videos/Control_Route_2_Alternate_B_001_different.mp4,1643142353.563833,2022-01-25-15:25:53.563833,1643142434.547454,2022-01-25-15:27:14.547454,80.98362112045288,450.5551670999848,453.57034209999256,453.5366836999892,454.5370455000084,454.5370455000084,455.53723160002846,455.53723160002846,456.5389622999937,516.5248193999869,None,516.5248193999869,None,./DSP_Videos/Learning/Learning_Alternate.mp4,1643142434.547454,2022-01-25-15:27:14.547454,424.9351110458374,531.5387825000216,None,return,17.75928609998664,531.5387825000216,None,11005,4,alt,C,2022_Jan_25_1518,DSP_Bold,2020.2.10,61.44151627521213,
