trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,15.888511899858713,None,return,19.56378210010007,15.888511899858713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21007,nor,5,2022_Jul_25_1604,DSP_Behavioral_Only_Encoding,2021.1.3,59.92983414613737,
0,0,0,0,,,,,,,1658779464.779209,2022-07-25-16:04:24.779209,1658779464.779209,2022-07-25-16:04:24.779209,1658779530.7787228,2022-07-25-16:05:30.778723,65.99951386451721,35.4821558999829,38.48230469971895,38.465618199668825,39.46560619957745,39.46560619957745,40.46552339987829,40.46552339987829,41.47903099982068,./DSP_Videos/Learning/Learning_Normal.mp4,1658779530.7787228,2022-07-25-16:05:30.778723,1658779596.795195,2022-07-25-16:06:36.795195,66.01647233963013,101.59213589970022,104.59929949976504,104.58262559957802,105.58264309959486,105.58264309959486,106.58262979984283,106.58262979984283,107.58321439987049,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21007,nor,5,2022_Jul_25_1604,DSP_Behavioral_Only_Encoding,2021.1.3,59.92983414613737,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1658779596.795195,2022-07-25-16:06:36.795195,1658779662.7967474,2022-07-25-16:07:42.796747,66.00155234336853,167.64109379984438,170.6493962998502,170.63304199976847,171.6328467996791,171.6328467996791,172.63288039993495,172.63288039993495,173.63353309966624,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21007,nor,5,2022_Jul_25_1604,DSP_Behavioral_Only_Encoding,2021.1.3,59.92983414613737,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1658779662.7967474,2022-07-25-16:07:42.796747,1658779728.7982678,2022-07-25-16:08:48.798268,66.00152039527893,233.62775549991056,236.63329649996012,236.61666069971398,237.61657189996913,237.61657189996913,238.616561899893,238.616561899893,239.61731269955635,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21007,nor,5,2022_Jul_25_1604,DSP_Behavioral_Only_Encoding,2021.1.3,59.92983414613737,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1658779728.7982678,2022-07-25-16:08:48.798268,1658779794.7992043,2022-07-25-16:09:54.799204,66.00093650817871,299.6256389999762,302.6336585995741,302.61696419958025,303.61694689979777,303.61694689979777,304.61692849965766,304.61692849965766,305.6176013997756,./DSP_Videos/Learning/Learning_Normal.mp4,,,,,,,,,,21007,nor,5,2022_Jul_25_1604,DSP_Behavioral_Only_Encoding,2021.1.3,59.92983414613737,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658779794.7992043,2022-07-25-16:09:54.799204,330.0199954509735,365.5003856997937,None,return,2.8940601996146142,365.5003856997937,None,21007,nor,5,2022_Jul_25_1604,DSP_Behavioral_Only_Encoding,2021.1.3,59.92983414613737,
