Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
14.628664600008051,None,return,74.5716958999983,14.628664600008051,None,,,,,,,,,,,,,,,,,,,,,21049,alt,2023_Mar_21_1314,DSP_Encoding_Refresher,2021.1.3,60.068790775036476,
,,,,,,1679418922.8267767,2023-03-21-13:15:22.826777,89.22419870000158,92.22435230000701,92.20780050000758,93.20779329999641,93.20779329999641,94.20779970000149,94.20779970000149,95.21998290000192,./DSP_Videos/Learning/Learning_Alternate.mp4,1679418988.825371,2023-03-21-13:16:28.825371,65.99859428405762,155.2244817000028,None,return,3.6781361999892397,155.2244817000028,None,21049,alt,2023_Mar_21_1314,DSP_Encoding_Refresher,2021.1.3,60.068790775036476,
