Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,main_task_start,real_timestamp_main_task_start',Fixation_horz.started,Fixation_horz.stopped,Fixation_vert.started,Fixation_vert.stopped,Scan_done.keys,Scan_done.rt,Scan_done.started,Scan_done.stopped,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,date,expName,psychopyVersion,frameRate,
13.359647400007816,None,return,1086.3942075000086,13.359647400007816,None,,,,,,,,,,,,,,,,,,,,,,,,,,12011,2022_Feb_03_0858,DSP_Resting_State,2021.1.3,59.47357558989159,
,,,,,,1099.7779279999959,None,t,99.36510850000195,1099.7779279999959,None,,,,,,,,,,,,,,,,,,,,12011,2022_Feb_03_0858,DSP_Resting_State,2021.1.3,59.47357558989159,
,,,,,,,,,,,,1643897872.3461137,2022-02-03-09:17:52.346114,1199.1675744999957,None,1199.1675744999957,None,return,541.883898,1199.1675744999957,None,,,,,,,,,,12011,2022_Feb_03_0858,DSP_Resting_State,2021.1.3,59.47357558989159,
,,,,,,,,,,,,,,,,,,,,,,1643898414.254091,2022-02-03-09:26:54.254091,541.9079773426056,1741.0663322999899,None,return,2.8471230999857653,1741.0663322999899,None,12011,2022_Feb_03_0858,DSP_Resting_State,2021.1.3,59.47357558989159,
