Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,23.719841999933124,None,return,44.801002899883315,23.719841999933124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,1,nor,D,2022_May_18_1829,DSP_Bold,2020.2.10,60.631194998934944,
,,,,,,,,,,68.56773460004479,None,68.56773460004479,None,return,1.1332161000464112,68.56773460004479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,1,nor,D,2022_May_18_1829,DSP_Bold,2020.2.10,60.631194998934944,
0,0,0,0,,,,,,,,,,,,,,,69.72272860002704,None,70.7388392998837,None,y,1.4164296998642385,70.7388392998837,None,72.18765429989435,None,b,0.9925356002058834,72.18765429989435,None,73.20400990010239,None,n,0,1.3925511001143605,73.20400990010239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,1,nor,D,2022_May_18_1829,DSP_Bold,2020.2.10,60.631194998934944,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652913100.0226388,2022-05-18-18:31:40.022639,74.62187839997932,None,t,48.68442879989743,74.62187839997932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,1,nor,D,2022_May_18_1829,DSP_Bold,2020.2.10,60.631194998934944,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652913100.0226388,2022-05-18-18:31:40.022639,1652913181.020991,2022-05-18-18:33:01.020991,80.99835228919983,123.32200139993802,126.34457279997878,126.30206499993801,127.30668590008281,127.30668590008281,128.3196855999995,128.30303029995412,129.30865629995242,189.30773209990002,None,189.30773209990002,None,./DSP_Videos/Learning/Learning_Normal.mp4,1652913181.020991,2022-05-18-18:33:01.020991,1652913272.0042486,2022-05-18-18:34:32.004249,90.98325753211975,204.32234339998104,207.34617240005173,207.30296789994463,208.30339249991812,208.30339249991812,209.3069551999215,209.3069551999215,210.32142490008846,y,1.769374700030312,270.3058658000082,280.3204944001045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,1,nor,D,2022_May_18_1829,DSP_Bold,2020.2.10,60.631194998934944,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.3058658000082,272.12694910005666,272.12694910005666,280.30394429992884,280.30394429992884,None,280.30394429992884,None,./DSP_Videos/Control/Normal/Videos/Control_Route_2_Normal_A_001_same.mp4,1652913272.0042486,2022-05-18-18:34:32.004249,1652913352.98804,2022-05-18-18:35:52.988040,80.98379135131836,295.30508369999006,298.32098429999314,298.2874934999272,299.28732370003127,299.28732370003127,300.2872907000128,300.2872907000128,301.2874201000668,361.2760489000939,None,361.2760489000939,None,./DSP_Videos/Learning/Learning_Normal.mp4,1652913352.98804,2022-05-18-18:35:52.988040,1652913443.9722657,2022-05-18-18:37:23.972266,90.98422574996948,376.2935905000195,379.3046403999906,379.2712491999846,380.2710037000943,380.2710037000943,381.27193109993823,381.27193109993823,382.2712125000544,y,4.913565099937841,442.25978279998526,452.2716039000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016,1,nor,D,2022_May_18_1829,DSP_Bold,2020.2.10,60.631194998934944,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.25978279998526,447.2225619000383,447.2225619000383,452.2716039000079,452.2716039000079,None,452.2716039000079,None,./DSP_Videos/Control/Normal/Videos/Control_Route_3_Normal_B_000_same.mp4,1652913443.9722657,2022-05-18-18:37:23.972266,1652913524.9719312,2022-05-18-18:38:44.971931,80.99966549873352,467.27314499998465,470.2887210000772,470.2552056000568,471.2555108999368,471.2555108999368,472.2555774000939,472.2555774000939,473.2554210999515,533.2607072999235,None,533.2607072999235,None,./DSP_Videos/Learning/Learning_Normal.mp4,1652913524.9719312,2022-05-18-18:38:44.971931,424.94929242134094,548.2773539000191,None,return,44.229617699980736,548.2773539000191,None,12016,1,nor,D,2022_May_18_1829,DSP_Bold,2020.2.10,60.631194998934944,
