Button.thisRepN,Button.thisTrialN,Button.thisN,Button.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,Alignment_background.started,Alignment_background.stopped,Alignment_image.started,Alignment_image.stopped,Alignment_resp.keys,Alignment_resp.rt,Alignment_resp.started,Alignment_resp.stopped,Button_text.started,Button_text.stopped,Index_text.started,Index_text.stopped,Index_resp.keys,Index_resp.rt,Index_resp.started,Index_resp.stopped,Middle_text.started,Middle_text.stopped,Middle_resp.keys,Middle_resp.rt,Middle_resp.started,Middle_resp.stopped,Repeat_text.started,Repeat_text.stopped,Repeat_resp.keys,Repeat_resp.corr,Repeat_resp.rt,Repeat_resp.started,Repeat_resp.stopped,main_task_start,real_timestamp_main_task_start,Ready_scanner_text.started,Ready_scanner_text.stopped,Ready_scanner_resp.keys,Ready_scanner_resp.rt,Ready_scanner_resp.started,Ready_scanner_resp.stopped,Learning_1_start,real_timestamp_learning_1_start,learning_1_end,real_timestamp_learning_1_end,learning_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,Learning_1_fixation_horz.started,Learning_1_fixation_horz.stopped,Learning_1_fixation_vert.started,Learning_1_fixation_vert.stopped,learning_video_file_1,control_1_start,real_timestamp_control_1_start,control_1_end,real_timestamp_control_1_end,control_1_duration,Control_1_instruction.started,Control_1_instruction.stopped,Control_1_3.started,Control_1_3.stopped,Control_1_2.started,Control_1_2.stopped,Control_1_1.started,Control_1_1.stopped,Control_1_resp.keys,Control_1_resp.rt,Control_1_resp.started,Control_1_resp.stopped,Control_1_same_different_text.started,Control_1_same_different_text.stopped,Control_1_resp_recorded_text.started,Control_1_resp_recorded_text.stopped,Control_1_fixation_horz.started,Control_1_fixation_horz.stopped,Control_1_fixation_vert.started,Control_1_fixation_vert.stopped,control_video_file_1,Learning_2_start,real_timestamp_learning_2_start,learning_2_end,real_timestamp_learning_2_end,learning_2_duration,Learning_2_instruction.started,Learning_2_instruction.stopped,Learning_2_3.started,Learning_2_3.stopped,Learning_2_2.started,Learning_2_2.stopped,Learning_2_1.started,Learning_2_1.stopped,Learning_2_fixation_horz.started,Learning_2_fixation_horz.stopped,Learning_2_fixation_vert.started,Learning_2_fixation_vert.stopped,learning_video_file_2,control_2_start,real_timestamp_control_2_start,control_2_end,real_timestamp_control_2_end,control_2_duration,Control_2_instruction.started,Control_2_instruction.stopped,Control_2_3.started,Control_2_3.stopped,Control_2_2.started,Control_2_2.stopped,Control_2_1.started,Control_2_1.stopped,Control_2_resp.keys,Control_2_resp.rt,Control_2_resp.started,Control_2_resp.stopped,Control_2_same_different_text.started,Control_2_same_different_text.stopped,Control_2_resp_recorded_text.started,Control_2_resp_recorded_text.stopped,Control_2_fixation_horz.started,Control_2_fixation_horz.stopped,Control_2_fixation_vert.started,Control_2_fixation_vert.stopped,control_video_file_2,Learning_3_start,real_timestamp_learning_3_start,learning_3_end,real_timestamp_learning_3_end,learning_3_duration,Learning_3_instruction.started,Learning_3_instruction.stopped,Learning_3_3.started,Learning_3_3.stopped,Learning_3_2.started,Learning_3_2.stopped,Learning_3_1.started,Learning_3_1.stopped,Learning_3_fixation_horz.started,Learning_3_fixation_horz.stopped,Learning_3_fixation_vert.started,Learning_3_fixation_vert.stopped,learning_video_file_3,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,run,group,version,date,expName,psychopyVersion,frameRate,
,,,,19.451753599999847,None,return,0.44430929999998625,19.451753599999847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
,,,,,,,,,,19.934655899999598,None,19.934655899999598,None,return,0.4269650000001093,19.934655899999598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
0,0,0,0,,,,,,,,,,,,,,,20.381804699999975,None,21.396007199999985,None,y,1.1083979,21.396007199999985,None,22.530126199999813,None,b,0.9843212999999196,22.530126199999813,None,23.546556699999655,None,y,1,6.255949700000201,23.546556699999655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
1,0,1,0,,,,,,,,,,,,,,,29.83050669999966,None,30.84502519999978,None,y,1.2795145999998567,30.84502519999978,None,32.146099299999605,None,b,1.7224648000001253,32.146099299999605,None,33.89745079999966,None,n,0,2.1294498000002022,33.89745079999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669051755.6299052,2022-11-21-12:29:15.629905,36.04752899999994,None,t,94.64785540000003,36.04752899999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669051755.6299052,2022-11-21-12:29:15.629905,1669051836.610923,2022-11-21-12:30:36.610923,80.98101782798767,130.71478379999962,133.7290377999998,133.69576159999997,134.69659629999978,134.69659629999978,135.6958585999996,135.6958585999996,136.69892309999977,196.69759609999983,None,196.69759609999983,None,./DSP_Videos/Learning/Learning_Normal.mp4,1669051836.610923,2022-11-21-12:30:36.610923,1669051927.5945451,2022-11-21-12:32:07.594545,90.9836220741272,211.70270359999995,214.71303639999996,214.67976529999987,215.67992659999982,215.67992659999982,216.67945229999987,216.67945229999987,217.6780990999996,b,4.573634299999867,277.6827529999996,287.69650079999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.6827529999996,282.2992826999998,282.2992826999998,287.6809102999996,287.6809102999996,None,287.6809102999996,None,./DSP_Videos/Control/Normal/Videos/Control_Route_1_Normal_A_001_different.mp4,1669051927.5945451,2022-11-21-12:32:07.594545,1669052008.5776403,2022-11-21-12:33:28.577640,80.98309516906738,302.68655769999987,305.69689979999976,305.6636927999998,306.66325289999986,306.66325289999986,307.6631702999998,307.6631702999998,308.6632026999996,368.6644535999999,None,368.6644535999999,None,./DSP_Videos/Learning/Learning_Normal.mp4,1669052008.5776403,2022-11-21-12:33:28.577640,1669052099.5617647,2022-11-21-12:34:59.561765,90.98412442207336,383.66550419999976,386.6803633999998,386.6469000999996,387.64655779999975,387.64655779999975,388.64719289999994,388.64719289999994,389.64667439999994,y,1.4872347999998965,449.63530979999996,459.6468878999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.63530979999996,451.16807719999997,451.16807719999997,459.6468878999999,459.6468878999999,None,459.6468878999999,None,./DSP_Videos/Control/Normal/Videos/Control_Route_2_Normal_B_000_same.mp4,1669052099.5617647,2022-11-21-12:34:59.561765,1669052180.5438702,2022-11-21-12:36:20.543870,80.98210549354553,474.6490732999996,477.66370389999975,477.6304306999996,478.6309918999996,478.6309918999996,479.6306138,479.6306138,480.6310937999997,540.6184911999999,None,540.6184911999999,None,./DSP_Videos/Learning/Learning_Normal.mp4,1669052180.5438702,2022-11-21-12:36:20.543870,424.91396498680115,555.6309730999997,None,return,41.343744700000116,555.6309730999997,None,21014,1,nor,C,2022_Nov_21_1227,DSP_Bold,2020.2.10,60.54819121368989,
