trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,18.711429800000587,None,return,266.7538503000005,18.711429800000587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21014,alt,5,2022_Nov_21_1350,DSP_Behavioral_Only_Encoding,2021.1.3,60.024874308101595,
0,0,0,0,,,,,,,1669056892.492647,2022-11-21-13:54:52.492647,1669056892.492647,2022-11-21-13:54:52.492647,1669056958.4920733,2022-11-21-13:55:58.492073,65.99942636489868,285.49384350000037,288.49387540000043,288.47717040000043,289.4774316000003,289.4774316000003,290.47740109999995,290.47740109999995,291.49225019999994,./DSP_Videos/Learning/Learning_Alternate.mp4,1669056958.4920733,2022-11-21-13:55:58.492073,1669057024.5071173,2022-11-21-13:57:04.507117,66.01504397392273,351.58449890000065,354.59445529999994,354.5777824000006,355.5778461,355.5778461,356.5778528999999,356.5778528999999,357.5783940000001,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21014,alt,5,2022_Nov_21_1350,DSP_Behavioral_Only_Encoding,2021.1.3,60.024874308101595,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1669057024.50807,2022-11-21-13:57:04.508070,1669057090.5090523,2022-11-21-13:58:10.509052,66.0009822845459,417.61727750000045,420.62834230000044,420.6117376000002,421.6114976000008,421.6114976000008,422.61158670000077,422.61158670000077,423.6120969000003,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21014,alt,5,2022_Nov_21_1350,DSP_Behavioral_Only_Encoding,2021.1.3,60.024874308101595,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1669057090.510054,2022-11-21-13:58:10.510054,1669057156.5096846,2022-11-21-13:59:16.509685,65.99963045120239,483.6235626000007,486.62849630000073,486.61191400000007,487.6119567000005,487.6119567000005,488.6119146000001,488.6119146000001,489.6124256000003,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21014,alt,5,2022_Nov_21_1350,DSP_Behavioral_Only_Encoding,2021.1.3,60.024874308101595,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1669057156.5106716,2022-11-21-13:59:16.510672,1669057222.51117,2022-11-21-14:00:22.511170,66.00049829483032,549.6211540000004,552.6287861999999,552.6123209000007,553.6121299000006,553.6121299000006,554.6123139000001,554.6123139000001,555.6128542000006,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,21014,alt,5,2022_Nov_21_1350,DSP_Behavioral_Only_Encoding,2021.1.3,60.024874308101595,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669057222.51117,2022-11-21-14:00:22.511170,330.018522977829,615.5124851,None,return,39.90929870000036,615.5124851,None,21014,alt,5,2022_Nov_21_1350,DSP_Behavioral_Only_Encoding,2021.1.3,60.024874308101595,
