Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_tasl_start,real_timestamp_main_task_start,Learning_instruction.started,Learning_instruction.stopped,Learning_3.started,Learning_3.stopped,Learning_2.started,Learning_2.stopped,Learning_1.started,Learning_1.stopped,learning_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,date,expName,psychopyVersion,frameRate,
23.13030209997669,None,return,1.7642214000225067,23.13030209997669,None,,,,,,,,,,,,,,,,,,,,,21001,alt,2021_Sep_07_1048,DSP_Encoding_Refresher,2021.1.3,60.1117959155651,
,,,,,,1631026140.3627644,2021-09-07-10:49:00.362764,24.92508130002534,27.925159199978225,27.90851570002269,28.908524499973282,28.908524499973282,29.908509299973957,29.908509299973957,30.920217300008517,./DSP_Videos/Learning/Learning_Alternate.mp4,1631026206.3618395,2021-09-07-10:50:06.361840,65.99907517433167,90.92534570000134,None,return,3.3876576999900863,90.92534570000134,None,21001,alt,2021_Sep_07_1048,DSP_Encoding_Refresher,2021.1.3,60.1117959155651,
