trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,17.58998370000154,None,return,67.52006359999905,17.58998370000154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22014,alt,5,2022_Sep_12_1238,DSP_Behavioral_Only_Encoding,2021.1.3,59.97541008226928,
0,0,0,0,,,,,,,1663000810.563994,2022-09-12-12:40:10.563994,1663000810.563994,2022-09-12-12:40:10.563994,1663000876.5624585,2022-09-12-12:41:16.562459,65.99846458435059,85.12865650000094,88.12881900000139,88.1121331000013,89.11215960000118,89.11215960000118,90.11215400000037,90.11215400000037,91.11551740000141,./DSP_Videos/Learning/Learning_Alternate.mp4,1663000876.5624585,2022-09-12-12:41:16.562459,1663000942.5774558,2022-09-12-12:42:22.577456,66.01499724388123,151.21991300000082,154.22942420000072,154.21276260000013,155.21273610000026,155.21273610000026,156.2127345000008,156.2127345000008,157.2131661000003,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,22014,alt,5,2022_Sep_12_1238,DSP_Behavioral_Only_Encoding,2021.1.3,59.97541008226928,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1663000942.5784922,2022-09-12-12:42:22.578492,1663001008.5776107,2022-09-12-12:43:28.577611,65.99911856651306,217.27959420000116,220.2796898000015,220.26291630000014,221.26310329999978,221.26310329999978,222.2631994000003,222.2631994000003,223.26384790000156,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,22014,alt,5,2022_Sep_12_1238,DSP_Behavioral_Only_Encoding,2021.1.3,59.97541008226928,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1663001008.578649,2022-09-12-12:43:28.578649,1663001074.5786564,2022-09-12-12:44:34.578656,66.00000739097595,283.26323330000014,286.2634343999998,286.2467469000003,287.24672270000156,287.24672270000156,288.2469609,288.2469609,289.2473731000009,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,22014,alt,5,2022_Sep_12_1238,DSP_Behavioral_Only_Encoding,2021.1.3,59.97541008226928,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1663001074.5786564,2022-09-12-12:44:34.578656,1663001140.578665,2022-09-12-12:45:40.578665,66.00000858306885,349.2661930000013,352.2804664000014,352.2638772999999,353.26399140000103,353.26399140000103,354.26404510000066,354.26404510000066,355.2646353,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,22014,alt,5,2022_Sep_12_1238,DSP_Behavioral_Only_Encoding,2021.1.3,59.97541008226928,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663001140.578665,2022-09-12-12:45:40.578665,330.014671087265,415.14761309999994,None,return,4.310315999999148,415.14761309999994,None,22014,alt,5,2022_Sep_12_1238,DSP_Behavioral_Only_Encoding,2021.1.3,59.97541008226928,
