trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,13.836033700004919,None,return,1.2759886000130791,13.836033700004919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12011,alt,5,2022_Feb_03_1102,DSP_Behavioral_Only_Encoding,2021.1.3,60.00042000264565,
0,0,0,0,,,,,,,1643904174.2092588,2022-02-03-11:02:54.209259,1643904174.2092588,2022-02-03-11:02:54.209259,1643904240.207162,2022-02-03-11:04:00.207162,65.9979031085968,15.140691100008553,18.14098900000681,18.12435070000356,19.124298500013538,19.124298500013538,20.124210900015896,20.124210900015896,21.137300000002142,./DSP_Videos/Learning/Learning_Alternate.mp4,1643904240.207162,2022-02-03-11:04:00.207162,1643904306.2223349,2022-02-03-11:05:06.222335,66.01517295837402,81.2327383000229,84.24131400001352,84.22478630000842,85.22471350000706,85.22471350000706,86.22474309999961,86.22474309999961,87.22521730000153,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12011,alt,5,2022_Feb_03_1102,DSP_Behavioral_Only_Encoding,2021.1.3,60.00042000264565,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1643904306.2233732,2022-02-03-11:05:06.223373,1643904372.2226384,2022-02-03-11:06:12.222638,65.99926519393921,147.2575904999976,150.25846640000236,150.2418918000185,151.2419552000065,151.2419552000065,152.241829400009,152.241829400009,153.24249340000097,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12011,alt,5,2022_Feb_03_1102,DSP_Behavioral_Only_Encoding,2021.1.3,60.00042000264565,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1643904372.2226384,2022-02-03-11:06:12.222638,1643904438.2230842,2022-02-03-11:07:18.223084,66.00044584274292,213.27774459999637,216.29231810002238,216.27564810001059,217.27565830000094,217.27565830000094,218.27565620001405,218.27565620001405,219.27621589999762,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12011,alt,5,2022_Feb_03_1102,DSP_Behavioral_Only_Encoding,2021.1.3,60.00042000264565,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1643904438.2230842,2022-02-03-11:07:18.223084,1643904504.2235634,2022-02-03-11:08:24.223563,66.000479221344,279.256352299999,282.25941520000924,282.24273870000616,283.24280930001987,283.24280930001987,284.24279300001217,284.24279300001217,285.24340180002037,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,12011,alt,5,2022_Feb_03_1102,DSP_Behavioral_Only_Encoding,2021.1.3,60.00042000264565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1643904504.2235634,2022-02-03-11:08:24.223563,330.01430463790894,345.1596119000169,None,return,5.4367709000071045,345.1596119000169,None,12011,alt,5,2022_Feb_03_1102,DSP_Behavioral_Only_Encoding,2021.1.3,60.00042000264565,
