trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Ready_experimenter_text.started,Ready_experimenter_text.stopped,Ready_experimenter_resp.keys,Ready_experimenter_resp.rt,Ready_experimenter_resp.started,Ready_experimenter_resp.stopped,main_task_start,real_timestamp_main_task_start,trial_1_start,real_timestamp_trial_1_start,trial_1_end,real_timestamp_trial_1_end,trial_1_duration,Learning_1_instruction.started,Learning_1_instruction.stopped,Learning_1_3.started,Learning_1_3.stopped,Learning_1_2.started,Learning_1_2.stopped,Learning_1_1.started,Learning_1_1.stopped,learning_1_video_file1,trial_2_5_start,real_timestamp_trial_2_5_start,trial_2_5_end,real_timestamp_trial_2_5_end,trial_2_5_duration,Learning_2_5_instruction.started,Learning_2_5_instruction.stopped,Learning_2_5_3.started,Learning_2_5_3.stopped,Learning_2_5_2.started,Learning_2_5_2.stopped,Learning_2_5_1.started,Learning_2_5_1.stopped,learning_2_5_video_file,main_task_end,real_timestamp_main_task_end,main_task_duration,Done_text.started,Done_text.stopped,Done_resp.keys,Done_resp.rt,Done_resp.started,Done_resp.stopped,participant,group,# of reps,date,expName,psychopyVersion,frameRate,
,,,,13.330868200049736,None,return,1.3100124000338838,13.330868200049736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11012,alt,5,2022_Mar_07_1302,DSP_Behavioral_Only_Encoding,2021.1.3,60.095467659273936,
0,0,0,0,,,,,,,1646676139.2434258,2022-03-07-13:02:19.243426,1646676139.2434258,2022-03-07-13:02:19.243426,1646676205.2418737,2022-03-07-13:03:25.241874,65.99844789505005,14.66789190005511,17.66813450003974,17.651483400026336,18.651447999989614,18.651447999989614,19.651484700036235,19.651484700036235,20.663391100009903,./DSP_Videos/Learning/Learning_Alternate.mp4,1646676205.2418737,2022-03-07-13:03:25.241874,1646676271.25773,2022-03-07-13:04:31.257730,66.01585626602173,80.7622952000238,83.7685010000132,83.75180790002923,84.75184650009032,84.75184650009032,85.75183730002027,85.75183730002027,86.75247360009234,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11012,alt,5,2022_Mar_07_1302,DSP_Behavioral_Only_Encoding,2021.1.3,60.095467659273936,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,1646676271.25773,2022-03-07-13:04:31.257730,1646676337.259346,2022-03-07-13:05:37.259346,66.00161600112915,146.78733960003592,149.80216050008312,149.78550550004002,150.78547910007183,150.78547910007183,151.78559049998876,151.78559049998876,152.78607610007748,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11012,alt,5,2022_Mar_07_1302,DSP_Behavioral_Only_Encoding,2021.1.3,60.095467659273936,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,1646676337.259346,2022-03-07-13:05:37.259346,1646676403.2600656,2022-03-07-13:06:43.260066,66.00071954727173,212.80260920000728,215.80261990008876,215.78600130009,216.78595250006765,216.78595250006765,217.78596340003423,217.78596340003423,218.78643910004757,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11012,alt,5,2022_Mar_07_1302,DSP_Behavioral_Only_Encoding,2021.1.3,60.095467659273936,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,1646676403.2600656,2022-03-07-13:06:43.260066,1646676469.2610023,2022-03-07-13:07:49.261002,66.00093674659729,278.7981255000923,281.8029303000076,281.78632270009257,282.7863063000841,282.7863063000841,283.78637680003885,283.78637680003885,284.7869219999993,./DSP_Videos/Learning/Learning_Alternate.mp4,,,,,,,,,,11012,alt,5,2022_Mar_07_1302,DSP_Behavioral_Only_Encoding,2021.1.3,60.095467659273936,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646676469.2610023,2022-03-07-13:07:49.261002,330.01757645606995,344.6864814000437,None,return,4.785055199987255,344.6864814000437,None,11012,alt,5,2022_Mar_07_1302,DSP_Behavioral_Only_Encoding,2021.1.3,60.095467659273936,
